El Venado;Hidalgo;el_venado;el_venado;1920;el_venado0;20.065;-98.758;5404;5404
Los Arana;Mexico;los_arana;los_arana;1920;los_arana0;19.709;-99.502;5405;5405
Loma de Zempoala;Guanajuato;loma_de_zempoala;loma_de_zempoala;1919;loma_de_zempoala0;20.291;-101.081;5406;5406
San Francisco;Baja California Sur;san_francisco;san_francisco;1919;san_francisco7;27.645;-113.419;5407;5407
Tanques;Sinaloa;tanques;tanques;1919;tanques0;24.062;-107.015;5408;5408
La Tinaja;Veracruz de Ignacio de la Llave;la_tinaja;la_tinaja;1918;la_tinaja0;18.761;-96.467;5409;5409
San Martin;Puebla;san_martin;san_martin;1918;san_martin1;19.783;-97.34;5410;5410
Venecia;Durango;venecia;venecia;1918;venecia0;25.779;-103.353;5411;5411
Chihuahuita;Sinaloa;chihuahuita;chihuahuita;1917;chihuahuita0;26.158;-109.053;5412;5412
Dos Arroyos;Guerrero;dos_arroyos;dos_arroyos;1917;dos_arroyos0;17.021;-99.65;5413;5413
Guineo 1ra. Seccion;Tabasco;guineo_1ra_seccion;guineo_1ra_seccion;1917;guineo_1ra_seccion0;17.925;-93.028;5414;5414
Helio Garcia Alfaro;Veracruz de Ignacio de la Llave;helio_garcia_alfaro;poblado_once;1917;helio_garcia_alfaro0;17.26;-94.29;5415;5415
Teya;Yucatan;teya;teya;1917;teya0;21.049;-89.074;5416;5416
Colonia Loma Esmeralda;Morelos;colonia_loma_esmeralda;colonia_loma_esmeralda;1916;colonia_loma_esmeralda0;18.915;-99.154;5417;5417
El Carmen;Guanajuato;el_carmen;el_carmen;1916;el_carmen2;20.637;-101.37;5418;5418
Los Riegos;Chiapas;los_riegos;los_riegos;1916;los_riegos0;16.317;-92.122;5419;5419
Bella Vista del Rio;Queretaro de Arteaga;bella_vista_del_rio;bella_vista_del_rio;1915;bella_vista_del_rio0;20.692;-99.575;5420;5420
Casahuatlan;Morelos;casahuatlan;casahuatlan;1915;casahuatlan0;18.573;-99.386;5421;5421
Corregidora Ortiz 5ta. Seccion;Tabasco;corregidora_ortiz_5ta_seccion;corregidora_ortiz_5ta_seccion;1915;corregidora_ortiz_5ta_seccion0;17.955;-93.123;5422;5422
Francisco I. Madero;Chiapas;francisco_i_madero;francisco_i_madero;1915;francisco_i_madero11;16.294;-91.909;5423;5423
Las Moras;Sinaloa;las_moras;las_moras;1915;las_moras0;25.658;-108.457;5424;5424
Rancho Nuevo;Zacatecas;rancho_nuevo;rancho_nuevo;1915;rancho_nuevo1;22.408;-102.349;5425;5425
La Joya;Durango;la_joya;la_joya;1914;la_joya2;23.838;-103.999;5426;5426
Renacimiento del Valle;Baja California;renacimiento_del_valle;renacimiento_del_valle;1914;renacimiento_del_valle0;32.343;-115.331;5427;5427
Cantamayec;Yucatan;cantamayec;cantamayec;1913;cantamayec0;20.471;-89.081;5428;5428
Estancia de Guadalupe;Zacatecas;estancia_de_guadalupe;estancia_de_guadalupe;1913;estancia_de_guadalupe0;22.275;-101.658;5429;5429
Julimes;Chihuahua;julimes;julimes;1913;julimes0;28.423;-105.431;5430;5430
Telchac Puerto;Yucatan;telchac_puerto;telchac_puerto;1913;telchac_puerto0;21.343;-89.264;5431;5431
Gildardo Magana;Michoacan de Ocampo;gildardo_magana;los_angeles;1912;gildardo_magana0;19.549;-102.459;5432;5432
Zapotitlan Tablas;Guerrero;zapotitlan_tablas;zapotitlan_tablas;1912;zapotitlan_tablas0;17.423;-98.782;5433;5433
Acuamanala;Tlaxcala;acuamanala;acuamanala;1911;acuamanala0;19.225;-98.201;5434;5434
Amatepec;Mexico;amatepec;amatepec;1911;amatepec0;18.683;-100.186;5435;5435
Hacienda Arriba;Guanajuato;hacienda_arriba;san_jose_de_la_concepcion;1911;hacienda_arriba0;21.23;-101.706;5436;5436
La Azozuca;Guerrero;la_azozuca;la_azozuca;1911;la_azozuca0;16.821;-99.042;5437;5437
San Jose la Garzona;Oaxaca;san_jose_la_garzona;san_jose_la_garzona;1911;san_jose_la_garzona0;16.68;-96.638;5438;5438
Pizandaro;Michoacan de Ocampo;pizandaro;pizandaro;1910;pizandaro0;19.109;-102.542;5439;5439
Paso de Arena;Guerrero;paso_de_arena;paso_de_arena;1909;paso_de_arena0;18.301;-100.846;5440;5440
San Francisco;Hidalgo;san_francisco;san_francisco;1909;san_francisco8;20.474;-99.736;5441;5441
San Jeronimo de Araceo;Guanajuato;san_jeronimo_de_araceo;san_jeronimo_de_araceo;1909;san_jeronimo_de_araceo0;20.323;-101.184;5442;5442
Apo;Michoacan de Ocampo;apo;apo;1908;apo0;19.427;-102.411;5443;5443
Pothe;Mexico;pothe;pothe;1908;pothe0;19.474;-99.603;5444;5444
Coatlan del Rio;Morelos;coatlan_del_rio;coatlan_del_rio;1907;coatlan_del_rio0;18.744;-99.435;5445;5445
Guadalupe Minerva;Hidalgo;guadalupe_minerva;guadalupe_minerva;1907;guadalupe_minerva0;20.126;-98.714;5446;5446
La Cruz;Hidalgo;la_cruz;la_cruz;1907;la_cruz1;20.176;-99.243;5447;5447
Tepazolco;Puebla;tepazolco;tepazolco;1907;tepazolco0;18.699;-97.698;5448;5448
Cuyoaco;Puebla;cuyoaco;cuyoaco;1906;cuyoaco0;19.605;-97.622;5449;5449
Fraccionamiento Real del Valle;Oaxaca;fraccionamiento_real_del_valle;fraccionamiento_real_del_valle;1906;fraccionamiento_real_del_valle1;16.931;-96.771;5450;5450
Occidente 2da. Seccion;Tabasco;occidente_2da_seccion;occidente_2da_seccion;1906;occidente_2da_seccion0;18.314;-93.234;5451;5451
Cerro de San Francisco;Mexico;cerro_de_san_francisco;cerro_de_san_francisco;1905;cerro_de_san_francisco0;19.371;-99.351;5452;5452
La Cruz;Coahuila de Zaragoza;la_cruz;la_cruz;1905;la_cruz2;26.993;-101.496;5453;5453
Joaquin Miguel Gutierrez;Chiapas;joaquin_miguel_gutierrez;joaquin_miguel_gutierrez;1904;joaquin_miguel_gutierrez0;16.371;-93.365;5454;5454
Los Angeles;Guanajuato;los_angeles;los_angeles;1904;los_angeles2;20.554;-100.941;5455;5455
Minzapan;Veracruz de Ignacio de la Llave;minzapan;minzapan;1904;minzapan0;18.137;-94.726;5456;5456
Santa Lucia;Mexico;santa_lucia;santa_lucia;1904;santa_lucia3;19.027;-99.389;5457;5457
San Cristobal;Zacatecas;san_cristobal;san_cristobal;1903;san_cristobal2;22.591;-102.234;5458;5458
Cieneguilla;Durango;cieneguilla;cieneguilla;1902;cieneguilla0;24.052;-104.051;5459;5459
Habanero 1ra. Seccion;Tabasco;habanero_1ra_seccion;venustiano_carranza;1902;habanero_1ra_seccion0;17.967;-93.328;5460;5460
La Concepcion;Jalisco;la_concepcion;la_concepcion;1902;la_concepcion2;20.351;-102.33;5461;5461
Colonia Benito Juarez;Baja California;colonia_benito_juarez;colonia_benito_juarez;1901;colonia_benito_juarez1;30.85;-116.052;5462;5462
Huixtan;Chiapas;huixtan;huixtan;1901;huixtan0;16.712;-92.455;5463;5463
Libre Union;Yucatan;libre_union;libre_union;1901;libre_union0;20.707;-88.81;5464;5464
Puxtla;Morelos;puxtla;puxtla;1901;puxtla0;18.81;-98.982;5465;5465
Ahuacatlan;Chiapas;ahuacatlan;ahuacatlan;1900;ahuacatlan1;15.04;-92.181;5466;5466
Lomas de la Capilla;Jalisco;lomas_de_la_capilla;lomas_de_la_capilla;1900;lomas_de_la_capilla0;20.445;-103.214;5467;5467
Irapeo;Michoacan de Ocampo;irapeo;irapeo;1899;irapeo0;19.693;-101.057;5468;5468
Ohuapan;Veracruz de Ignacio de la Llave;ohuapan;ohuapan;1899;ohuapan0;19.253;-96.986;5469;5469
San Pedro Martir;Oaxaca;san_pedro_martir;san_pedro_martir;1899;san_pedro_martir2;16.744;-96.712;5470;5470
Valle de los Sauces;Mexico;valle_de_los_sauces;valle_de_los_sauces;1899;valle_de_los_sauces0;19.775;-99.845;5471;5471
Vare Chiquichuca;Mexico;vare_chiquichuca;vare_chiquichuca;1899;vare_chiquichuca0;19.354;-100.197;5472;5472
San Jose Itho;Queretaro de Arteaga;san_jose_itho;san_jose_itho;1898;san_jose_itho0;20.165;-100.126;5473;5473
Santa Maria Canchesda;Mexico;santa_maria_canchesda;santa_maria_canchesda;1898;santa_maria_canchesda0;19.859;-100.048;5474;5474
Ahuacatlan de Guadalupe;Queretaro de Arteaga;ahuacatlan_de_guadalupe;ahuacatlan_de_guadalupe;1897;ahuacatlan_de_guadalupe0;21.214;-99.541;5475;5475
La Loma de los Negritos;Aguascalientes;la_loma_de_los_negritos;la_loma_de_los_negritos;1897;la_loma_de_los_negritos0;21.87;-102.35;5476;5476
Lomas del Pedregal;Morelos;lomas_del_pedregal;lomas_del_pedregal;1897;lomas_del_pedregal0;18.91;-99.151;5477;5477
Toxtla;Puebla;toxtla;toxtla;1897;toxtla0;20.066;-97.948;5478;5478
La Libertad;Chiapas;la_libertad;la_libertad;1896;la_libertad3;16.79;-93.21;5479;5479
Purisima;Coahuila de Zaragoza;purisima;purisima;1896;purisima0;25.679;-103.32;5480;5480
Piedra Pinta;Veracruz de Ignacio de la Llave;piedra_pinta;piedra_pinta;1895;piedra_pinta0;19.996;-97.186;5481;5481
Pinto;Queretaro de Arteaga;pinto;pinto;1895;pinto0;20.802;-100.412;5482;5482
Valadeces;Tamaulipas;valadeces;valadeces;1895;valadeces0;26.235;-98.673;5483;5483
Colonia Ejidal General Wenceslao Labra;Mexico;colonia_ejidal_general_wenceslao_labra;colonia_ejidal_general_wenceslao_labra;1894;colonia_ejidal_general_wenceslao_labra0;19.828;-99.123;5484;5484
Mazumiapan;Veracruz de Ignacio de la Llave;mazumiapan;mazumiapan;1894;mazumiapan0;18.307;-95.329;5485;5485
Portugues de Galvez;Sinaloa;portugues_de_galvez;portugues_de_galvez;1894;portugues_de_galvez0;25.728;-108.396;5486;5486
Villa de Tututepec;Oaxaca;villa_de_tututepec;villa_de_tututepec;1894;villa_de_tututepec0;16.13;-97.609;5487;5487
El Jazmin;Queretaro de Arteaga;el_jazmin;el_jazmin;1893;el_jazmin0;20.345;-100.047;5488;5488
El Rincon de la Candelaria;Mexico;el_rincon_de_la_candelaria;el_rincon_de_la_candelaria;1892;el_rincon_de_la_candelaria0;19.79;-99.844;5489;5489
Ixticpan;Puebla;ixticpan;ixticpan;1892;ixticpan0;19.819;-97.344;5490;5490
La Brecha;Sinaloa;la_brecha;la_brecha;1892;la_brecha0;25.369;-108.422;5491;5491
Laguna Chica;Veracruz de Ignacio de la Llave;laguna_chica;pueblo_nuevo;1892;laguna_chica0;18.543;-96.734;5492;5492
Palma Sola;Veracruz de Ignacio de la Llave;palma_sola;palma_sola;1892;palma_sola1;20.442;-97.551;5493;5493
Tecajec;Morelos;tecajec;tecajec;1892;tecajec0;18.798;-98.816;5494;5494
Teotlalco;Puebla;teotlalco;teotlalco;1892;teotlalco0;18.47;-98.778;5495;5495
Alhuaca;Puebla;alhuaca;alhuaca;1891;alhuaca0;18.567;-97.164;5496;5496
San Agustin Oapan;Guerrero;san_agustin_oapan;san_agustin_oapan;1891;san_agustin_oapan0;17.953;-99.439;5497;5497
Santa Lucia Cosamaloapan;Puebla;santa_lucia_cosamaloapan;santa_lucia_cosamaloapan;1891;santa_lucia_cosamaloapan0;18.883;-98.353;5498;5498
Union Buenavista;Chiapas;union_buenavista;union_buenavista;1891;union_buenavista0;16.487;-92.819;5499;5499
Javier Rojo Gomez;Veracruz de Ignacio de la Llave;javier_rojo_gomez;javier_rojo_gomez;1890;javier_rojo_gomez2;20.049;-97.093;5500;5500
Jose Maria Morelos;Chiapas;jose_maria_morelos;jose_maria_morelos;1890;jose_maria_morelos5;14.786;-92.4;5501;5501
La Gloria;Chiapas;la_gloria;la_gloria;1890;la_gloria2;15.963;-91.962;5502;5502
Coyuquilla Norte;Guerrero;coyuquilla_norte;coyuquilla_norte;1889;coyuquilla_norte0;17.378;-101.057;5503;5503
Playas del Conchal;Veracruz de Ignacio de la Llave;playas_del_conchal;playas_del_conchal;1889;playas_del_conchal0;19.077;-96.09;5504;5504
Tocumbo;Michoacan de Ocampo;tocumbo;tocumbo;1889;tocumbo0;19.703;-102.521;5505;5505
3 de Mayo;Mexico;3_de_mayo;3_de_mayo;1888;3_de_mayo0;19.98;-99.163;5506;5506
San Miguel Analco;Tlaxcala;san_miguel_analco;san_miguel_analco;1888;san_miguel_analco0;19.181;-98.338;5507;5507
Santa Anita;Guanajuato;santa_anita;santa_anita;1888;santa_anita1;21.018;-100.332;5508;5508
Santa Maria Endare;Mexico;santa_maria_endare;santa_maria_endare;1887;santa_maria_endare0;19.725;-99.816;5509;5509
Acamilpa;Morelos;acamilpa;acamilpa;1885;acamilpa0;18.715;-99.159;5510;5510
El Rosario;Queretaro de Arteaga;el_rosario;el_rosario;1885;el_rosario7;20.524;-100.311;5511;5511
San Andres Hidalgo;Oaxaca;san_andres_hidalgo;san_andres_hidalgo;1885;san_andres_hidalgo0;18.137;-96.806;5512;5512
San Joaquin del Monte;Mexico;san_joaquin_del_monte;san_joaquin_del_monte;1885;san_joaquin_del_monte0;19.417;-99.905;5513;5513
San Pedro Guasave;Sinaloa;san_pedro_guasave;el_ranchito;1885;san_pedro_guasave0;25.536;-108.457;5514;5514
El Gallo;Queretaro de Arteaga;el_gallo;el_gallo;1884;el_gallo0;20.672;-100.047;5515;5515
Landa de Matamoros;Queretaro de Arteaga;landa_de_matamoros;landa_de_matamoros;1884;landa_de_matamoros0;21.183;-99.322;5516;5516
Mexcala;Veracruz de Ignacio de la Llave;mexcala;mexcala;1883;mexcala0;18.695;-97.165;5517;5517
Santa Maria I y Ii;Mexico;santa_maria_i_y_ii;santa_maria_i_y_ii;1883;santa_maria_i_y_ii0;19.823;-99.095;5518;5518
Agiabampo Uno;Sonora;agiabampo_uno;agiabampo_uno;1882;agiabampo_uno0;26.366;-109.147;5519;5519
San Jose Axuxco;Puebla;san_jose_axuxco;san_jose_axuxco;1882;san_jose_axuxco0;18.231;-97.208;5520;5520
Santa Elena;Zacatecas;santa_elena;francisco_zarco;1882;santa_elena2;22.592;-102.072;5521;5521
Caimanero;Sinaloa;caimanero;caimanero;1881;caimanero0;24.955;-107.749;5522;5522
Caurio de Guadalupe;Michoacan de Ocampo;caurio_de_guadalupe;cabrio;1881;caurio_de_guadalupe0;19.923;-101.86;5523;5523
La Estancia;Hidalgo;la_estancia;la_estancia;1881;la_estancia1;20.299;-98.69;5524;5524
Colonia Cuauhtemoc;Hidalgo;colonia_cuauhtemoc;colonia_cuauhtemoc;1879;colonia_cuauhtemoc1;20.211;-98.965;5525;5525
El Pardillo Tercero;Zacatecas;el_pardillo_tercero;el_pardillo_tercero;1879;el_pardillo_tercero0;23.142;-102.717;5526;5526
Gonzalez Ortega;Puebla;gonzalez_ortega;gonzalez_ortega;1879;gonzalez_ortega1;19.342;-97.269;5527;5527
Guayo 1ra. Seccion;Tabasco;guayo_1ra_seccion;guayo_1ra_seccion;1879;guayo_1ra_seccion0;18.298;-93.428;5528;5528
Huejonapan;Puebla;huejonapan;san_antonio;1879;huejonapan0;18.47;-97.921;5529;5529
Irolo;Hidalgo;irolo;irolo;1879;irolo0;19.732;-98.595;5530;5530
Privalia Concordia;Nuevo Leon;privalia_concordia;privalia_concordia;1879;privalia_concordia0;25.776;-100.213;5531;5531
Residencial las Olas;Veracruz de Ignacio de la Llave;residencial_las_olas;residencial_las_olas;1878;residencial_las_olas0;18.118;-94.566;5532;5532
Santa Martha;San Luis Potosi;santa_martha;santa_martha;1878;santa_martha2;22.343;-98.706;5533;5533
Chiltepec;Tabasco;chiltepec;seccion_banco;1877;chiltepec1;18.427;-93.113;5534;5534
El Paraiso;Hidalgo;el_paraiso;el_paraiso;1877;el_paraiso1;20.06;-98.741;5535;5535
Paseo de los Tulipanes;Hidalgo;paseo_de_los_tulipanes;paseo_de_los_tulipanes;1877;paseo_de_los_tulipanes0;20.063;-98.767;5536;5536
San Jeronimo de los Dolores;Mexico;san_jeronimo_de_los_dolores;san_jeronimo_de_los_dolores;1877;san_jeronimo_de_los_dolores0;19.657;-100.073;5537;5537
Tlalnepantla;San Luis Potosi;tlalnepantla;tlalnepantla;1877;tlalnepantla2;21.182;-98.845;5538;5538
Boquilla de las Perlas;Coahuila de Zaragoza;boquilla_de_las_perlas;boquilla_de_las_perlas;1876;boquilla_de_las_perlas0;25.33;-103.289;5539;5539
San Jose de Tapia;Veracruz de Ignacio de la Llave;san_jose_de_tapia;san_jose_de_tapia;1876;san_jose_de_tapia0;18.847;-96.954;5540;5540
San Miguel Xooltepec;Mexico;san_miguel_xooltepec;san_miguel_xooltepec;1876;san_miguel_xooltepec0;19.252;-100.087;5541;5541
Yobain;Yucatan;yobain;yobain;1876;yobain0;21.233;-89.117;5542;5542
Barrio de Ensido;Mexico;barrio_de_ensido;barrio_de_ensido;1875;barrio_de_ensido0;19.496;-99.375;5543;5543
Corozal;Veracruz de Ignacio de la Llave;corozal;corozal;1875;corozal0;21.547;-98.555;5544;5544
Ejido de Allende;Mexico;ejido_de_allende;ejido_de_allende;1875;ejido_de_allende0;19.474;-99.715;5545;5545
San Antonio Juarez;Puebla;san_antonio_juarez;san_antonio_juarez;1875;san_antonio_juarez0;18.795;-97.989;5546;5546
San Pedro Sochiapam;Oaxaca;san_pedro_sochiapam;san_pedro_sochiapam;1875;san_pedro_sochiapam0;17.825;-96.664;5547;5547
Basaseachi;Chihuahua;basaseachi;basaseachi;1874;basaseachi0;28.201;-108.209;5548;5548
CEFERESO Numero 14;Durango;cefereso_numero_14;cefereso_numero_14;1874;cefereso_numero_140;25.832;-103.544;5549;5549
El Puesto;Jalisco;el_puesto;el_puesto;1874;el_puesto0;21.626;-101.967;5550;5550
El Sauz;Guanajuato;el_sauz;el_sauz_de_villasenor;1874;el_sauz1;20.411;-100.799;5551;5551
Villas del Renacimiento;Coahuila de Zaragoza;villas_del_renacimiento;villas_del_renacimiento;1874;villas_del_renacimiento0;25.658;-103.368;5552;5552
Cereso Cadereyta;Nuevo Leon;cereso_cadereyta;cereso_cadereyta;1873;cereso_cadereyta0;25.608;-99.96;5553;5553
Cruz del Milagro;Veracruz de Ignacio de la Llave;cruz_del_milagro;cruz_del_milagro;1873;cruz_del_milagro0;17.91;-95.011;5554;5554
Fraccionamiento Colinas de San Francisco;Mexico;fraccionamiento_colinas_de_san_francisco;fraccionamiento_colinas_de_san_francisco;1873;fraccionamiento_colinas_de_san_francisco0;19.295;-99.796;5555;5555
Fraccionamiento Zen;Queretaro de Arteaga;fraccionamiento_zen;fraccionamiento_zen;1873;fraccionamiento_zen0;20.593;-100.326;5556;5556
Roblada Grande;Chiapas;roblada_grande;roblada_grande;1873;roblada_grande0;16.49;-93.194;5557;5557
Tanamacoyan;Puebla;tanamacoyan;tanamacoyan;1873;tanamacoyan0;19.891;-97.429;5558;5558
Tesoco;Yucatan;tesoco;tesoco;1872;tesoco0;20.722;-88.155;5559;5559
Vista Hermosa;Oaxaca;vista_hermosa;vista_hermosa;1872;vista_hermosa2;17.797;-97.757;5560;5560
El Chante;Jalisco;el_chante;el_chante;1871;el_chante0;19.717;-104.201;5561;5561
El Congo;Tabasco;el_congo;el_congo;1871;el_congo0;17.826;-92.438;5562;5562
Guadalupe Sarabia;Puebla;guadalupe_sarabia;guadalupe_sarabia;1871;guadalupe_sarabia0;19.53;-97.428;5563;5563
Rancho Viejo;Michoacan de Ocampo;rancho_viejo;rancho_viejo;1871;rancho_viejo1;19.248;-100.418;5564;5564
El CERESO;Guanajuato;el_cereso;el_cereso;1870;el_cereso0;21.022;-101.69;5565;5565
Santa Maria Guadalupe Tecola;Puebla;santa_maria_guadalupe_tecola;santa_maria_guadalupe_tecola;1870;santa_maria_guadalupe_tecola0;18.906;-98.192;5566;5566
Ziquitaro;Michoacan de Ocampo;ziquitaro;ziquitaro;1870;ziquitaro0;20.062;-101.889;5567;5567
Dos Montes;Tabasco;dos_montes;dos_montes;1869;dos_montes0;17.987;-92.826;5568;5568
El Peru;Coahuila de Zaragoza;el_peru;el_peru;1869;el_peru0;25.603;-103.343;5569;5569
Hueyitlalpan;Guerrero;hueyitlalpan;hueyitlalpan;1869;hueyitlalpan0;17.675;-99.296;5570;5570
Tecoluta 2da. Seccion;Tabasco;tecoluta_2da_seccion;tecoluta_2da_seccion;1869;tecoluta_2da_seccion0;18.241;-93.019;5571;5571
Ticopo;Yucatan;ticopo;ticopo;1869;ticopo0;20.889;-89.441;5572;5572
Tlacomulco;Puebla;tlacomulco;tlacomulco;1869;tlacomulco1;20.147;-98.117;5573;5573
Cupareo;Guanajuato;cupareo;cupareo;1868;cupareo0;20.225;-101.016;5574;5574
Ixcatlan;Hidalgo;ixcatlan;ixcatlan;1868;ixcatlan0;21.082;-98.533;5575;5575
Monte Calvario;Mexico;monte_calvario;monte_calvario;1868;monte_calvario0;19.104;-99.595;5576;5576
Tamazula;Guanajuato;tamazula;tamazula;1868;tamazula1;20.44;-101.552;5577;5577
Cipreses;Hidalgo;cipreses;cipreses;1867;cipreses0;20.059;-98.765;5578;5578
Fraccionamiento Hacienda de las Fuentes;Mexico;fraccionamiento_hacienda_de_las_fuentes;fraccionamiento_hacienda_de_las_fuentes;1867;fraccionamiento_hacienda_de_las_fuentes0;19.195;-99.599;5579;5579
Francisco I. Madero;Chiapas;francisco_i_madero;francisco_i_madero;1867;francisco_i_madero12;16.803;-93.757;5580;5580
Santiago Undameo;Michoacan de Ocampo;santiago_undameo;santiago_undameo;1867;santiago_undameo0;19.595;-101.284;5581;5581
Bondojito;Hidalgo;bondojito;bondojito;1866;bondojito0;20.445;-99.697;5582;5582
Cubiri de Portelas;Sinaloa;cubiri_de_portelas;cubiri_de_portelas;1866;cubiri_de_portelas0;25.787;-108.261;5583;5583
El Censo;Chiapas;el_censo;el_censo;1866;el_censo0;16.862;-91.56;5584;5584
Lagunilla;Tlaxcala;lagunilla;lagunilla;1866;lagunilla0;19.636;-98.275;5585;5585
Manuel Avila Camacho;Chiapas;manuel_avila_camacho;ponte_duro;1866;manuel_avila_camacho2;15.811;-93.589;5586;5586
Martinez Dominguez;Zacatecas;martinez_dominguez;martinez_dominguez;1866;martinez_dominguez0;22.749;-102.478;5587;5587
Tenayuca;Zacatecas;tenayuca;tenayuca;1866;tenayuca0;21.502;-102.658;5588;5588
Residencial del Bosque Segunda Seccion;Veracruz de Ignacio de la Llave;residencial_del_bosque_segunda_seccion;residencial_del_bosque_segunda_seccion;1865;residencial_del_bosque_segunda_seccion0;19.139;-96.218;5589;5589
San Jacinto;Jalisco;san_jacinto;san_jacinto;1865;san_jacinto3;20.398;-103.058;5590;5590
Ibarrilla;Guanajuato;ibarrilla;ibarrilla;1864;ibarrilla0;21.186;-101.646;5591;5591
Independencia 2da. Seccion;Tabasco;independencia_2da_seccion;independencia_2da_seccion;1864;independencia_2da_seccion0;18.319;-93.173;5592;5592
La Laguna y Monte del Castillo;Veracruz de Ignacio de la Llave;la_laguna_y_monte_del_castillo;la_laguna_y_monte_del_castillo;1864;la_laguna_y_monte_del_castillo0;18.984;-96.079;5593;5593
Las Arenitas;Sinaloa;las_arenitas;las_arenitas;1864;las_arenitas0;24.372;-107.537;5594;5594
San Juan Totolcintla;Guerrero;san_juan_totolcintla;san_juan_totolcintla;1864;san_juan_totolcintla0;17.909;-99.328;5595;5595
El Llano Santa Maria;Mexico;el_llano_santa_maria;el_llano_santa_maria;1863;el_llano_santa_maria0;19.787;-99.089;5596;5596
Macho de Agua;Michoacan de Ocampo;macho_de_agua;quinta_manzana_de_crescencio_morales;1863;macho_de_agua0;19.441;-100.242;5597;5597
Salto de Tepuxtepec;Michoacan de Ocampo;salto_de_tepuxtepec;tepuxtepec;1863;salto_de_tepuxtepec0;19.991;-100.226;5598;5598
Santa Ana Batha;Hidalgo;santa_ana_batha;santa_ana_batha;1862;santa_ana_batha0;20.378;-99.191;5599;5599
Santa Catarina;Queretaro de Arteaga;santa_catarina;santa_catarina;1862;santa_catarina5;20.776;-100.452;5600;5600
Colonia Militar;Hidalgo;colonia_militar;colonia_militar;1861;colonia_militar0;20.113;-98.704;5601;5601
Sabanillas;Guerrero;sabanillas;sabanillas;1861;sabanillas0;17;-99.703;5602;5602
San Agustin del Maiz;Michoacan de Ocampo;san_agustin_del_maiz;san_agustin_del_maiz;1861;san_agustin_del_maiz0;19.899;-101.166;5603;5603
San Felipe Hidalgo;Tlaxcala;san_felipe_hidalgo;san_felipe_hidalgo;1861;san_felipe_hidalgo0;19.469;-98.56;5604;5604
Constancia del Rosario;Oaxaca;constancia_del_rosario;constancia_del_rosario;1860;constancia_del_rosario0;17.038;-97.941;5605;5605
Cruzton;Chiapas;cruzton;cruzton;1860;cruzton0;16.762;-92.58;5606;5606
El Papayo;Guerrero;el_papayo;el_papayo;1860;el_papayo0;17.038;-100.25;5607;5607
La Gloria;Chiapas;la_gloria;la_gloria;1860;la_gloria3;16.149;-94.092;5608;5608
Huautepec;Oaxaca;huautepec;huautepec;1859;huautepec0;18.102;-96.797;5609;5609
Penas;Nayarit;penas;las_penitas;1858;penas0;21.944;-105.224;5610;5610
Bella Esperanza;Veracruz de Ignacio de la Llave;bella_esperanza;bella_esperanza;1857;bella_esperanza0;19.433;-96.866;5611;5611
Campo la Paloma;Sinaloa;campo_la_paloma;agricola_el_chaparral;1857;campo_la_paloma0;24.013;-106.996;5612;5612
Guadalupe Victoria;Chiapas;guadalupe_victoria;guadalupe_victoria;1857;guadalupe_victoria11;16.407;-92.553;5613;5613
San Sebastian Teitipac;Oaxaca;san_sebastian_teitipac;san_sebastian_teitipac;1857;san_sebastian_teitipac0;16.951;-96.614;5614;5614
Dos de Abril;Sinaloa;dos_de_abril;dos_de_abril;1856;dos_de_abril0;25.912;-108.941;5615;5615
Patria Nueva;Chiapas;patria_nueva;san_jose_el_contento;1856;patria_nueva1;16.928;-92.113;5616;5616
San Andres Zautla;Oaxaca;san_andres_zautla;san_andres_zautla;1856;san_andres_zautla0;17.186;-96.863;5617;5617
Los Cristales;Puebla;los_cristales;talican;1855;los_cristales0;19.874;-97.595;5618;5618
Tetelilla de Miguel Islas;Puebla;tetelilla_de_miguel_islas;tetelilla_de_miguel_islas;1855;tetelilla_de_miguel_islas0;20.078;-97.549;5619;5619
Boye;Queretaro de Arteaga;boye;boye;1854;boye0;20.682;-99.741;5620;5620
La Rosa;Mexico;la_rosa;la_rosa;1854;la_rosa0;19.486;-99.327;5621;5621
Condembaro;Michoacan de Ocampo;condembaro;condembaro;1853;condembaro0;19.294;-102.303;5622;5622
Quechulac;Puebla;quechulac;santa_cruz;1852;quechulac0;19.373;-97.347;5623;5623
San Jose Atoyatenco;Tlaxcala;san_jose_atoyatenco;san_jose_atoyatenco;1852;san_jose_atoyatenco0;19.251;-98.354;5624;5624
San Vicente Zoyatlan;Guerrero;san_vicente_zoyatlan;san_vicente_zoyatlan;1852;san_vicente_zoyatlan0;17.323;-98.366;5625;5625
Santo Domingo Atoyatempan;Puebla;santo_domingo_atoyatempan;santo_domingo_atoyatempan;1852;santo_domingo_atoyatempan0;18.906;-98.373;5626;5626
Jose Maria Morelos Buenavista;Tlaxcala;jose_maria_morelos_buenavista;jose_maria_morelos_buenavista;1851;jose_maria_morelos_buenavista0;19.57;-98.271;5627;5627
Polvillos;Mexico;polvillos;san_bartolo_quinta_seccion;1851;polvillos0;19.236;-100.08;5628;5628
San Miguel;Mexico;san_miguel;san_miguel;1851;san_miguel1;18.994;-99.666;5629;5629
Santiago Huaxolotipac;Oaxaca;santiago_huaxolotipac;santiago_huaxolotipac;1851;santiago_huaxolotipac0;16.974;-97.086;5630;5630
Benito Juarez;Chiapas;benito_juarez;benito_juarez;1850;benito_juarez17;16.883;-93.189;5631;5631
